x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
-0.009168010172079105,-0.005107867595742889,0.007262851102157308,-0.00694930192573485,0.00678907760761189,0.003598399666625901,0.006268598072619794,0.002167877942738502,0.005434211369115895,0.003776729337914602,0.0020841350271544315,0.0032850859331346877,-0.0028541486196359813
-0.009131245849641638,-0.006835049294360766,0.003582910482682599,-0.007195707252110252,0.01101424358915651,0.001376116153171368,0.00949714330706555,0.006189313932747501,0.00115848615417719,-0.008659520163365428,-0.004068840953060173,-0.009337177004375889,0.0033721409368089664
-0.009127199663736863,-0.008867981491749357,-0.0017563597110186136,-0.0009539627277152554,0.02191697825888323,-4.626701452822291e-6,0.0080652554355054,0.0015040891469829197,0.0042115665907080475,0.012872787556847329,0.010074234133653036,-0.001337222572414725,-0.005059527461657362
-0.009201469002558796,-0.009604514199493368,0.008081300928526974,-0.009621844940181624,0.014011591813423957,-0.0015120485437123722,0.007175381619948585,0.006742788789715631,-0.010253335696982288,0.0023394256334803255,0.004730451871509093,-0.005527902546974197,0.007122528127910449
-0.0090766526234928,-0.008629057671097614,0.004604323420166214,-0.0020091275066309194,0.019524395102333673,0.0036672333749377317,0.00978785438449045,-0.0056017563780749475,0.011551670150913025,0.0034405549468780492,-0.010332392545516076,0.0032240373917044787,0.0037031003591934987
-0.009185847122510365,-0.009205689187070487,0.005939943240631598,-0.010621511480827283,0.016445635936674814,0.005100864155081176,0.010091654810336916,0.009562953711165313,-0.004288313656520546,0.010283134977031993,-0.0005874643044405999,0.0011465542813916328,0.004382063850489626
-0.009005798817447497,-0.0051045671890807935,-0.0062377665440242905,-0.0015425658713963605,0.015391563129039313,-0.0028446282204320256,0.005568441724293458,-0.002337283138362904,-0.010517711451991502,-0.0006199911635022616,-0.01166733122660196,-0.00998788317255923,0.0023397989436651995
-0.009144805597557149,-0.006323714561281918,0.006289459868409667,-0.00879114464480451,0.01339847442201769,0.0016047810512191214,0.013940258430656282,0.006461347948526608,0.001175874634584029,-0.0007516025644958112,-0.009717841378301057,-0.012887840049643055,-0.008009507639218181
-0.008971831940125562,-0.004996976424043663,-0.00014861322530623685,-0.0062779610772879845,0.012225824551229,0.0011336986271170335,0.005530114042973661,0.0028848703842052695,-0.010522698278008988,0.0038310410156944404,-0.005076134874717088,0.006488781846787397,0.01760515600361318
-0.00902165830042023,-0.004783978709077208,0.003904220838437788,-0.012698381505137416,0.009536958449121091,0.003878311261983773,0.01907962951497004,0.008660106885197442,-0.006410299173486947,0.0006801425865060439,-0.010388558939917102,-0.007250912942689935,0.002061379151375225
-0.009160098650377849,-0.009972969022836531,0.001528689792385896,-0.003685495560997413,0.01566002183580061,0.0034616342991872877,0.004019761599295714,-0.005885653209153499,-0.004236102223793477,0.00440383572416991,-0.00023721367117026347,-0.004953133204050529,0.003213696827659981
-0.009012198186997266,-0.006972344939285692,0.004605413745993008,-0.004684020822499588,0.014843767294204651,0.003897471300547714,0.00924145028152355,0.005113030621406417,0.005859445255284423,0.0002705501684017905,-0.00474337262013997,-0.005890255659665453,-0.007890484148623764
-0.009025251833541185,-0.008667334330010094,0.0051229924918396,-0.004718969851019191,0.01451901510862486,0.006670720337987884,0.0019194309883178928,0.0008420396131942487,-0.0005697268221408182,0.007866498996053373,-0.002355868767290081,0.0011125790166364208,0.02068736803279688
-0.009033435340667612,-0.007945221166908307,-0.00023052364241807287,-0.008927388003181226,0.01271285268747043,0.007492416014730285,0.010080640301064626,0.007715262250517359,0.008474461823287937,0.004810594674277942,0.005509773690810527,-0.012692658717125044,-0.0006412392043775112
-0.009018930243794354,-0.0036445909491969503,0.005913553122644852,-0.0067296627069499595,0.014387938038327717,0.005895091624041482,0.005308947859311958,0.01008398370550456,-0.0013548726489865026,0.005451702464523655,0.0006810706407978944,0.0021205705396197894,0.004173112952458834
-0.0091419887099604,-0.011305675864483413,0.005241339240518017,0.0013625546294966581,0.018044630477887683,-0.0008916091262197532,0.013899990640593685,-0.003046100717428875,0.009100958355110288,-0.0038042758461245833,-0.0023234263624812386,-0.0053150341635091825,0.00442126958526417
-0.00906893907347543,-0.006644486969245573,1.3065586319433715e-5,0.0005725965325629008,0.01343152213932301,0.0020329895045385635,0.0077142689219937876,0.0022163340739025173,0.0008846144993142736,-0.00042112424447681714,0.009477216055034881,0.0017667924784318383,0.006340156431092964
-0.00904763681033527,-0.006583894477666299,-4.847470841737248e-5,-0.007839180901308392,0.011216816849239556,0.004478999045136694,0.009546058189842999,0.009731117475357308,-0.002353275080329972,-0.004624951050248936,-0.005233074001663816,0.0034538793954530947,0.0016661531896794827
-0.00901808461885336,-0.006724686885366458,0.0035210418976365848,-0.006666731018330172,0.01790592796365185,0.00223117337450194,0.007999736756771089,0.005942372083407801,-0.0035882227029087822,0.0032836082544090914,-0.007996197878706587,-0.007112805147076595,0.011871423449073763
-0.009023535059561882,-0.008936033173399097,-0.0009188597490749152,0.003566473460653918,0.019346809899254584,0.005531308608895248,-0.0027140854617641627,-0.0006919507151171688,-0.01241967520842088,-0.007175752232852819,0.0008521205091639307,0.0009399908285530697,0.0014667919067790395
-0.009055987297153649,-0.0032203596239040967,0.0015910469443623145,-0.00128064750139417,0.008227456551330605,0.014641699174419856,0.009904096823976144,0.0008264232966710475,-0.0013264106492348003,0.008080363530165273,0.012481384655092983,-0.003229910818551271,0.006199518902675036
-0.009012440848605491,-0.006272825027830447,0.002364174074456679,-0.009210442069930056,0.01265000878753929,-0.0046880126872481664,0.016208436298634162,0.004618530752471622,-0.0041789120607876795,-0.014115049256284493,-0.012672730355756612,-0.005303961786441962,-0.010091029708609698
-0.00910823620330944,-0.007180985656365972,0.0038363790054742886,-0.0051623964288838664,0.007941799640151776,0.008467898786468739,0.015541330008213937,-0.00597059192445069,0.0014758318213422272,-0.013140785364187557,-0.01693595141000983,-0.0032185926733475684,0.007331630185662515
-0.009014584016494069,-0.009794416954491219,-0.0011626106423612264,-0.005504904969665064,0.021723049860317523,-0.002811500942522887,0.006455209733051772,0.006749060701577439,-0.01091391460115883,-0.003649665413325257,-0.011888363380452106,-0.00406941830302625,0.0034669909744507134
-0.00909550374425248,-0.010199498571768294,0.00014338982830235168,-0.006453972574595321,0.016085941717471016,0.0066748833911902585,0.0053178426146506435,0.004619155983231565,0.0004764458356734849,-0.00030910941397788486,-0.009142685970651118,-0.004672961209001228,0.005230715838858787
-0.008982419980974606,-0.005219586151679764,0.0027977278268531557,-0.005951297044559624,0.011789799143883986,0.009119213087662423,0.006752061537615204,0.0015613254009805009,-0.000695956971953771,-0.006018018598121088,-0.006398673251199969,0.002538538163848178,0.012071555981518742
-0.009164822024473341,-0.007593125826136663,0.003804182236259327,-0.004605851491822255,0.014048996128833632,0.003887046426605402,0.009900433974717189,0.002721298135415689,0.0008615405052323912,-6.344539083014166e-5,-0.004605533789105002,-0.005868109410915181,0.004231989803331771
-0.009095652802987972,-0.008170081469517079,0.0065698956947180635,-0.01087782805696973,0.009391214049057845,0.006919613125834196,0.013040879118141861,0.0018467154429637062,0.005015203099268288,-0.0012953887973117608,-0.01164104395067123,-0.005344886587304329,-0.0007363886968924366
-0.009035307589857364,-0.008070716515129476,9.652007375914731e-5,-0.0026514105189320114,0.011815191845257804,0.010354489254459235,0.012191813256256272,-7.284970744455891e-5,0.003499911097353664,0.003695577925023337,0.0025891796649154205,0.0016533677305269013,-0.0047813813399868186
-0.00907193598653968,-0.007996635770080125,-0.00032795737817741964,-0.004009950220660866,0.011159741288388059,0.0016136196975908884,0.004141810779703112,-2.7227709341556127e-5,-0.008111742684926072,0.00020379621543565254,0.010717969035075528,-0.006396954348277026,0.001691066125986155
-0.008825792286566929,-0.0020235989295195912,-0.006857756426183182,0.00012631471613041488,0.010906454528663682,0.006005467381113213,0.007702637316672138,-0.0011763678903583463,-0.007435243178134128,-0.005571162060635659,-0.005766567407579265,-0.004944163133468477,-0.0035779558500023782
-0.009075189646501699,-0.0071271082303721945,0.009481402661430827,-0.01891142413430493,0.005102432029636961,0.011824748115978312,0.008158810340769165,0.006607400172496017,0.0033269162805232666,0.007573111808749221,0.0019397794016552709,-0.006265891353153355,0.006552568551962148
-0.008899434041258895,-0.0017572968293360592,0.005123986201983831,-0.008110866065677588,0.006301340287213879,0.010985886683119811,0.013944448153140252,0.010659047086304033,0.0017110997364951745,0.0031296042943227335,-0.009813353953311255,-0.012830996133331761,-0.005213451858264927
-0.00922478814233632,-0.010496033821299062,-0.0006431524519176424,-0.008198924922496499,0.006696735525397872,0.0032827825389672794,0.0057115234559544205,0.0036773681413517856,-0.011872319496055713,0.0039010018186476287,-0.0024477166892076705,-0.005148109877282694,-0.0015121196572002301
-0.009310318355788683,0.000748671235378165,-0.01609283551483548,0.0041065672701579075,0.020406664849457894,-0.004744066030956465,0.015077806141483912,0.008485085406627384,-0.009361178144919869,0.003594119723027066,-0.0036994934857468654,-0.000643875968531489,-0.01279281723914622
-0.008930186318568427,0.002490218663114832,-0.02026648755554477,0.004426083390966566,6.803732475045079e-5,-0.015079471395150592,0.007193096050522899,-0.000553929480434834,-0.006476715032580296,0.0006945909296578636,0.003719505243442175,-0.004967941427815501,-0.007155595766128195
-0.00892923139777051,-0.017004802961494484,0.011372076963349525,-0.013963442704286285,-0.008091350488981628,-0.009295026414599936,-0.017501718325624298,-0.008753388377598315,-0.004610125629111896,-0.0037316041150101164,-0.006763155708364891,0.0047363396766527625,0.013901144106962986
-0.00876872797305478,-0.007380203977592269,0.011760250928157941,-0.015041386725622536,-0.016030039260507636,-0.0020646566992050175,-0.015943337096880204,0.00273965831839041,0.0021056857578938787,0.004504672403666062,-0.004019496065654306,0.007696243444163116,-0.001395131365476742
-0.008811357133758236,-0.009017941376460009,0.011983958551256625,-0.01614397211123394,-0.021206208433880876,-0.000696497226100313,-0.013762987290061224,-0.009475424222270757,0.014324774787683927,0.009999156708846643,-0.0019444003162691888,0.019533776045832025,0.005679554958789599
-0.00894194975435288,-0.01614320187886418,0.008446640349144814,-0.0115188258893324,-0.010136851740876349,-0.0062780417911186435,-0.012329896977938874,-0.005975288299689391,0.013272030354350078,0.0026231354385261455,-0.01669430158454997,0.006538497973295975,0.0014412157634365547
-0.008676270777080521,-0.00968060726311854,0.0045555489422345625,-0.014472297266762931,-0.014625209657087334,0.0011910583986316293,-0.006482347746748328,-0.00239999003227718,0.0077125740617125325,0.005395495287588331,-0.008234245200961419,0.013485832952918808,0.00030867454908861094
-0.00884551904992297,-0.009181705975785211,0.0057773403927586274,-0.006633091110218366,-0.011592600885053287,-0.010772102814415629,-0.020899876989265077,-0.002881338497799077,-0.0017350497857092102,-0.0028544509907159113,-0.015243026269825788,0.00011377277632032532,0.005180009418244003
-0.008752494586077408,-0.011148487093585653,0.002497589527797182,-0.005057211136768336,-0.01408391335110521,0.0001551093854245418,-0.022073254731457163,-0.010372723462691753,0.009445897263134844,0.013635025336705171,0.0018416805711210576,0.0021750789573023754,0.011157849614111445
-0.009002591751032922,-0.017031784489314063,0.003149574838759012,-0.013890324183286791,-0.014070809453015115,-0.0009140310343498407,-0.015350130752197188,-0.012020406409985428,0.003376705990360905,0.015419697339424882,-0.003994480176164201,0.008168591107580035,0.008602038014487223
-0.00879487809188397,-0.013075653881548835,0.006907345715926443,-0.015166634816976377,-0.011929788673772363,-0.0027351720083451797,-0.006432190147052986,-0.006185629819425762,0.0035870639393945397,-0.0004759386081093215,-0.010074965635996878,0.00388437861228948,-0.003449746558831096
-0.00866959719489699,-0.009057234610023222,0.01011770909758043,-0.01769691823378519,-0.017949154513405088,0.006054114172581077,-0.0047074239976318075,-0.0036858722469002157,0.004988430319721909,0.0014159193871376976,-0.004308603893912648,0.027467311142430808,0.021157288035596612
-0.008685885639337454,-0.00966437259962262,0.014201322226000759,-0.00949772025139434,-0.013315098260926523,0.002489260727608104,-0.004437941593591128,-0.00483308535747358,0.006188004742800966,-0.003913893255700642,-0.018175717727655992,0.0028582488989654046,0.015761252301414015
-0.008675342387894672,-0.009639733428617828,0.005379853826548422,-0.018248041762929167,-0.022327607695624405,0.00878873288282574,-0.0036350114173683175,-0.00909320476878078,0.006046861223283569,-0.003487067092902528,-0.0035399282228384863,0.012215193354558777,0.0014810095144711906
-0.008836375831920679,-0.0163348041033175,0.0077076060248501286,-0.01733431280851493,-0.01943655866182051,0.004103503121963499,-0.0016056968135579658,-0.014640749778829539,0.008426633148472154,-0.01389629592099968,-0.013108641543862761,0.012121814862915562,0.004838703799527464
-0.0086527237774842,-0.01054967920739951,0.005106179828559524,0.0008420663096590824,-0.006929577503189821,-0.002512333355657492,-0.006956930789139708,-0.016226522696812896,0.005587924471084348,-0.0059765806228081675,-0.009974044176515276,-0.0024061661781494405,0.013337038320349106
-0.00881524983910824,-0.015009360817969166,0.013678643484539363,-0.014953638990450841,-0.012365304974392255,6.93025722128258e-5,0.0019463012975584981,-0.0031921589899108053,0.015817811214342958,-0.003148944353054142,-0.012170117067891766,0.006050579762197685,0.009199176982867409
